Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,5708.92029391101,5578.6735269988,-2770.28270944535,n/a,0.190615755557758,2.09472010851406,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+G+I,20,5717.78108561654,5580.68493260865,-2770.28271385021,0,0.190630351794552,2.09494364972582,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G,20,5720.83546241173,5583.73930940384,-2771.8099022478,n/a,0.191597466126476,2.08698603325358,0.242836879432624,0.242836879432624,0.257163120567376,0.257163120567376,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
T92+G+I,21,5729.69625280137,5585.75128609303,-2771.80990599472,0,0.191610453558715,2.08718913036689,0.242836879432624,0.242836879432624,0.257163120567376,0.257163120567376,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
TN93+G,23,5738.30250035499,5580.661624409,-2767.25224687572,n/a,0.222178365301674,2.03739239028846,0.267517730496454,0.218156028368794,0.242836879432624,0.271489361702128,0.04,0.04,0.12,0.04,0.23,0.04,0.04,0.21,0.04,0.12,0.04,0.04
TN93+I,23,5742.98481095308,5585.3439350071,-2769.59340217477,0.665599585276789,n/a,1.93683801751137,0.267517730496454,0.218156028368794,0.242836879432624,0.271489361702128,0.04,0.04,0.13,0.05,0.21,0.05,0.05,0.19,0.05,0.13,0.04,0.04
TN93+G+I,24,5744.06914403402,5579.58117304,-2765.70517726733,0.560021317411091,1.37320170614213,2.04577818996194,0.267517730496454,0.218156028368794,0.242836879432624,0.271489361702128,0.04,0.04,0.12,0.04,0.24,0.04,0.04,0.21,0.04,0.11,0.04,0.04
HKY+G,22,5746.31371835362,5595.52051058441,-2775.68824732294,n/a,0.189127128577503,2.17709198681856,0.267517730496454,0.218156028368794,0.242836879432624,0.271489361702128,0.03,0.04,0.19,0.04,0.17,0.04,0.04,0.15,0.04,0.18,0.03,0.04
GTR+G+I,27,5748.24065595236,5563.21484103531,-2754.49975888279,0.509720251492911,0.994385364513413,2.07987859708163,0.267517730496454,0.218156028368794,0.242836879432624,0.271489361702128,0.06,0.02,0.11,0.08,0.24,0.06,0.03,0.22,0.02,0.11,0.05,0.01
HKY+G+I,23,5755.17449981987,5597.53362387388,-2775.68824660816,0,0.189140400435962,2.17720565213203,0.267517730496454,0.218156028368794,0.242836879432624,0.271489361702128,0.03,0.04,0.19,0.04,0.17,0.04,0.04,0.15,0.04,0.18,0.03,0.04
