Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,3050.54881223756,2943.02454591159,-1452.33470286234,n/a,0.553597214551883,1.43034116240671,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
T92+G,20,3052.88831169024,2939.72374854904,-1449.66552083834,n/a,0.549020793409339,1.44664060821773,0.23125,0.23125,0.26875,0.26875,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
K2+G+I,20,3055.13278403565,2941.96822089445,-1450.78775701104,0.30080149705374,1.72658726580349,1.41371505875527,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,3056.18494667497,2948.660680349,-1455.15277008104,0.38915484289667,n/a,1.32589700730918,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
T92+G+I,21,3057.14280508906,2938.33985118193,-1447.95383578741,0.307700126683304,1.8078823568348,1.42693904791552,0.23125,0.23125,0.26875,0.26875,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.14,0.06,0.14,0.05,0.06
T92+I,20,3057.61147456564,2944.44691142445,-1452.02710227604,0.389753982222605,n/a,1.33183781342206,0.23125,0.23125,0.26875,0.26875,0.05,0.06,0.15,0.05,0.15,0.06,0.05,0.13,0.06,0.13,0.05,0.06
HKY+G,22,3066.80836351068,2942.36892756268,-1448.94768324788,n/a,0.549451312239588,1.4586065870945,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.04,0.05,0.17,0.05,0.14,0.06,0.05,0.13,0.06,0.15,0.04,0.05
HKY+G+I,23,3071.22846199101,2941.154455408,-1447.31880073771,0.304781197525338,1.76372613787407,1.44448067436115,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.04,0.05,0.17,0.05,0.14,0.06,0.05,0.13,0.06,0.15,0.04,0.05
HKY+I,22,3071.95963216306,2947.52019621506,-1451.52331757407,0.389364497893118,n/a,1.34722983111807,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.05,0.05,0.17,0.05,0.14,0.06,0.05,0.12,0.06,0.14,0.05,0.05
TN93+G,23,3074.43474817047,2944.36074158746,-1448.92194382744,n/a,0.550590711408639,1.45325871849798,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.04,0.05,0.17,0.05,0.15,0.06,0.05,0.13,0.06,0.14,0.04,0.05
TN93+G+I,24,3078.89248433491,2943.18582120856,-1447.31188015931,0.304263148891293,1.76100837685524,1.44133696620169,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.04,0.05,0.17,0.05,0.15,0.06,0.05,0.13,0.06,0.14,0.04,0.05
GTR+G,26,3079.18918521699,2932.22296204746,-1439.78236709968,n/a,0.544701898468494,1.41001434290518,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.01,0.08,0.16,0.02,0.15,0.03,0.08,0.13,0.09,0.14,0.02,0.08
TN93+I,23,3079.62396595261,2949.5499593696,-1451.51655271851,0.389232632550388,n/a,1.34515967261773,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.05,0.05,0.17,0.05,0.14,0.06,0.05,0.12,0.06,0.14,0.05,0.05
GTR+G+I,27,3085.94103878421,2933.34791751168,-1439.31936213295,0.201802640432787,0.97116632876532,1.42667867973007,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.02,0.08,0.17,0.02,0.15,0.03,0.08,0.13,0.09,0.14,0.02,0.07
JC+G,18,3089.19807324422,2987.31600711198,-1475.49826511601,n/a,0.595265063826372,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,3093.53093239912,2991.64886626688,-1477.66469469346,0.384132092321632,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,3094.01093112236,2986.48666479639,-1474.06576230474,0.298373182404534,1.94672252887763,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR+I,26,3098.59944980502,2951.63322663549,-1449.48749939369,0.383875549175489,n/a,1.18597503496865,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.05,0.07,0.17,0.05,0.12,0.04,0.07,0.11,0.08,0.14,0.03,0.07
K2,18,3153.10857350103,3051.22650736878,-1507.45351524441,n/a,n/a,1.13340336646573,0.25,0.25,0.25,0.25,0.06,0.06,0.13,0.06,0.13,0.06,0.06,0.13,0.06,0.13,0.06,0.06
T92,19,3156.15583881138,3048.63157248541,-1505.13821614925,n/a,n/a,1.12903181111995,0.23125,0.23125,0.26875,0.26875,0.05,0.06,0.14,0.05,0.14,0.06,0.05,0.12,0.06,0.12,0.05,0.06
HKY,21,3169.78653403609,3050.98358012895,-1504.27570026092,n/a,n/a,1.13053744005144,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.05,0.06,0.16,0.06,0.13,0.07,0.06,0.11,0.07,0.13,0.05,0.06
TN93,22,3176.69542987077,3052.25599392277,-1503.89121642792,n/a,n/a,1.12964202782636,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.05,0.06,0.14,0.06,0.14,0.07,0.06,0.12,0.07,0.12,0.05,0.06
GTR,25,3181.18758024966,3039.8501773625,-1494.62049636635,n/a,n/a,1.12364409178883,0.247685185185185,0.214814814814815,0.243518518518519,0.293981481481481,0.03,0.08,0.14,0.03,0.14,0.04,0.08,0.13,0.1,0.12,0.03,0.08
JC,17,3183.64424947277,3087.40628424696,-1526.56028498062,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
