Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+G,19,6541.74922846806,6417.58359862727,-3189.71743532146,n/a,0.349812722450253,1.97773164045622,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G,20,6543.59561772667,6412.90281470031,-3186.36919948169,n/a,0.344023031717398,2.02409926968712,0.238986354775828,0.238986354775828,0.261013645224172,0.261013645224172,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G+I,20,6545.99207438313,6415.29927135677,-3187.56742780992,0.349171999143809,0.956047599752533,1.94237500209045,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G+I,21,6547.63376877349,6410.41458178933,-3184.11684453601,0.351206017445162,0.94447208501622,1.98477450039589,0.238986354775828,0.238986354775828,0.261013645224172,0.261013645224172,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.16,0.04,0.16,0.04,0.04
HKY+G,22,6554.13745137711,6410.39267012655,-3183.09725536874,n/a,0.345276651758318,2.02097058226771,0.259649122807018,0.218323586744639,0.267251461988304,0.254775828460039,0.04,0.04,0.17,0.04,0.18,0.04,0.04,0.15,0.04,0.17,0.04,0.04
HKY+G+I,23,6558.09140277722,6407.82181741565,-3180.80280059972,0.353094409268974,0.961041991699686,1.98072996561715,0.259649122807018,0.218323586744639,0.267251461988304,0.254775828460039,0.04,0.04,0.17,0.04,0.18,0.04,0.04,0.15,0.04,0.17,0.04,0.04
TN93+G,23,6559.68680435698,6409.41721899541,-3181.6005013896,n/a,0.344621685122061,2.03298094187954,0.259649122807018,0.218323586744639,0.267251461988304,0.254775828460039,0.04,0.04,0.14,0.04,0.21,0.04,0.04,0.17,0.04,0.15,0.04,0.04
TN93+G+I,24,6564.37455483064,6407.58095597776,-3179.67294615734,0.333400804634864,0.865710764416558,1.99197842393103,0.259649122807018,0.218323586744639,0.267251461988304,0.254775828460039,0.04,0.04,0.15,0.04,0.2,0.04,0.04,0.17,0.04,0.15,0.04,0.04
GTR+G,26,6567.55107103962,6397.71181892246,-3172.71834332367,n/a,0.341179508917866,1.98009111076973,0.259649122807018,0.218323586744639,0.267251461988304,0.254775828460039,0.02,0.08,0.15,0.02,0.21,0.03,0.08,0.17,0.04,0.15,0.02,0.05
GTR+G+I,27,6572.66847277659,6396.30758181697,-3171.00561372307,0.313785945388738,0.77508278423178,1.95716310412731,0.259649122807018,0.218323586744639,0.267251461988304,0.254775828460039,0.02,0.08,0.15,0.02,0.2,0.03,0.08,0.17,0.04,0.15,0.02,0.05
K2+I,19,6579.45346522185,6455.28783538107,-3208.56955369836,0.482456953635658,n/a,1.66032390992667,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92+I,20,6581.4204244124,6450.72762138604,-3205.28160282455,0.483417728106168,n/a,1.68606947841159,0.238986354775828,0.238986354775828,0.261013645224172,0.261013645224172,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.15,0.05,0.15,0.04,0.05
HKY+I,22,6590.99301846506,6447.24823721451,-3201.52503891272,0.483060630198567,n/a,1.6870191837152,0.259649122807018,0.218323586744639,0.267251461988304,0.254775828460039,0.04,0.05,0.16,0.05,0.17,0.05,0.05,0.14,0.05,0.16,0.04,0.05
TN93+I,23,6599.29131029092,6449.02172492934,-3201.40275435656,0.482727827931563,n/a,1.68109778833156,0.259649122807018,0.218323586744639,0.267251461988304,0.254775828460039,0.04,0.05,0.15,0.05,0.17,0.05,0.05,0.14,0.05,0.16,0.04,0.05
GTR+I,26,6612.08483267008,6442.24558055292,-3194.9852241389,0.482243613708705,n/a,1.68283424122126,0.259649122807018,0.218323586744639,0.267251461988304,0.254775828460039,0.02,0.07,0.16,0.03,0.17,0.04,0.07,0.14,0.05,0.16,0.03,0.05
JC+G,18,6701.94342361816,6584.30575572748,-3274.0859633656,n/a,0.389699272599079,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,6704.69020609756,6580.52457625677,-3271.18792413621,0.379950921013707,1.36227737726781,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,6726.26116157898,6608.62349368829,-3286.24483234601,0.479749273785758,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,6943.86958415934,6826.23191626866,-3395.04904363619,n/a,n/a,1.40156072376264,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
