Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
K2+I,19,4054.70924088821,3938.49164136893,-1950.13306104055,0.506602237524717,n/a,1.91427108212386,0.25,0.25,0.25,0.25,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.16,0.04,0.16,0.04,0.04
K2+G+I,20,4059.43462140625,3937.1122495448,-1948.43145869938,0.474611860796748,3.66293091215185,2.01222623636199,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+I,20,4060.87898786798,3938.55661600653,-1949.15364193024,0.507139222208235,n/a,1.93378438445296,0.265339233038348,0.265339233038348,0.234660766961652,0.234660766961652,0.05,0.04,0.15,0.05,0.15,0.04,0.05,0.18,0.04,0.18,0.05,0.04
K2+G,19,4061.19033363761,3944.97273411832,-1953.37360741525,n/a,0.37976717189301,2.10615635541926,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
T92+G+I,21,4065.40672720698,3936.98078479246,-1947.35321899956,0.474532576680229,3.54061661149576,2.03942565349848,0.265339233038348,0.265339233038348,0.234660766961652,0.234660766961652,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.18,0.04,0.18,0.04,0.04
T92+G,20,4067.13844913774,3944.81607727628,-1952.28337256512,n/a,0.37577332441153,2.13621558220972,0.265339233038348,0.265339233038348,0.234660766961652,0.234660766961652,0.04,0.04,0.16,0.04,0.16,0.04,0.04,0.18,0.04,0.18,0.04,0.04
HKY+I,22,4080.67618685815,3946.14787675047,-1950.92365622495,0.50764121844462,n/a,1.97975528704816,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.04,0.04,0.17,0.05,0.14,0.04,0.05,0.17,0.04,0.19,0.04,0.04
TN93+I,23,4081.17948886304,3940.55001499418,-1947.11101462721,0.500950286737674,n/a,1.91507409401788,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.04,0.04,0.13,0.05,0.18,0.04,0.05,0.21,0.04,0.14,0.04,0.04
TN93+G,23,4082.57465170574,3941.94517783687,-1947.80859604856,n/a,0.383532867596367,2.20846207249729,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.04,0.03,0.11,0.04,0.21,0.04,0.04,0.24,0.04,0.12,0.04,0.03
TN93+G+I,24,4083.43433536652,3936.70490274178,-1944.17414527877,0.44736460719331,2.46167766172276,2.07421648997062,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.04,0.04,0.12,0.04,0.2,0.04,0.04,0.23,0.04,0.13,0.04,0.04
HKY+G+I,23,4085.11391159054,3944.48443772167,-1949.07822599096,0.474841651224077,3.47944626219438,2.09270100534172,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.04,0.04,0.17,0.05,0.15,0.04,0.05,0.17,0.04,0.19,0.04,0.04
HKY+G,22,4086.88182071647,3952.35351060879,-1954.02647315411,n/a,0.373038670619729,2.19157609106196,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.04,0.03,0.17,0.04,0.15,0.04,0.04,0.17,0.04,0.19,0.04,0.03
GTR+I,26,4103.96710319376,3945.04137237297,-1946.31194399201,0.500850411203418,n/a,1.92038945323943,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.04,0.03,0.13,0.05,0.18,0.05,0.04,0.21,0.05,0.14,0.05,0.04
GTR+G,26,4105.82985119981,3946.90412037901,-1947.24331799504,n/a,0.380414834241025,2.22581121738666,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.04,0.03,0.11,0.04,0.21,0.03,0.04,0.25,0.05,0.12,0.03,0.04
GTR+G+I,27,4106.76263978856,3941.74057168065,-1943.64541968923,0.448639745648012,2.50222468289009,2.07787486263203,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.04,0.03,0.12,0.05,0.2,0.04,0.04,0.23,0.05,0.13,0.04,0.04
JC+I,18,4165.32592276622,4055.21429630869,-2009.50569457974,0.502462031172119,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G+I,19,4172.19724850692,4055.97964898764,-2008.8770648499,0.485485438063172,7.11705589548538,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,4175.90440285001,4065.79277639249,-2014.79493462164,n/a,0.416584780605365,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
K2,18,4253.27245256797,4143.16082611044,-2053.47895948062,n/a,n/a,1.63238494779652,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
T92,19,4261.76585960219,4145.54826008291,-2053.66137039754,n/a,n/a,1.63565293649741,0.265339233038348,0.265339233038348,0.234660766961652,0.234660766961652,0.05,0.04,0.15,0.05,0.15,0.04,0.05,0.16,0.04,0.16,0.05,0.04
TN93,22,4267.69162261608,4133.1633125084,-2044.43137410392,n/a,n/a,1.64350587875847,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.05,0.04,0.11,0.05,0.19,0.05,0.05,0.21,0.05,0.12,0.05,0.04
HKY,21,4283.06891947518,4154.64297706067,-2056.18431513366,n/a,n/a,1.63357350267693,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.05,0.04,0.16,0.05,0.13,0.05,0.05,0.16,0.05,0.17,0.05,0.04
GTR,25,4290.40328920487,4137.57510390418,-2043.59432959775,n/a,n/a,1.64678088313449,0.279351032448378,0.251327433628319,0.217699115044248,0.251622418879056,0.05,0.03,0.11,0.05,0.19,0.05,0.04,0.21,0.05,0.12,0.05,0.04
