Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+G,22,10843.5186987256,10688.7689294809,-5322.32427680184,n/a,0.393130967101504,1.76867904199634,0.231791221826809,0.212692763938316,0.273072360616845,0.282443653618031,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.14,0.05,0.15,0.04,0.05
K2+G+I,20,10844.8351023783,10704.1439543302,-5332.02203067918,0.433311151759783,2.74610069600903,1.5752289475169,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,10854.4743571908,10720.8132368306,-5341.36143411092,0.476489890238666,n/a,1.47257772248195,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,10862.7023664386,10729.0412460785,-5345.47543873484,n/a,0.411776138782452,1.65163105193359,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
JC+G+I,19,11056.6648535725,10923.0037332123,-5442.45668230177,0.445068648634132,4.30884311395384,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,11057.7741125654,10931.1434977257,-5447.53108782375,0.473870446993791,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,11081.1192437046,10954.4886288649,-5459.20365339335,n/a,0.448066357750468,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
GTR,25,11309.9764335221,11134.1423204909,-5541.9938161236,n/a,n/a,1.31167120663806,0.231791221826809,0.212692763938316,0.273072360616845,0.282443653618031,0.02,0.07,0.1,0.02,0.22,0.03,0.06,0.17,0.1,0.08,0.02,0.09
TN93,22,11353.902462471,11199.1526932264,-5577.51615867456,n/a,n/a,1.30911135414414,0.231791221826809,0.212692763938316,0.273072360616845,0.282443653618031,0.05,0.06,0.1,0.05,0.22,0.06,0.05,0.17,0.06,0.08,0.05,0.06
T92,19,11392.7651193639,11259.1039990038,-5610.5068151975,n/a,n/a,1.29291012862833,0.222241992882562,0.222241992882562,0.277758007117438,0.277758007117438,0.05,0.06,0.16,0.05,0.16,0.06,0.05,0.13,0.06,0.13,0.05,0.06
K2,18,11409.2210675074,11282.5904526677,-5623.25456529471,n/a,n/a,1.28656922846982,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
HKY,21,11419.2731567359,11271.5524590028,-5614.72128183251,n/a,n/a,1.29228420718007,0.231791221826809,0.212692763938316,0.273072360616845,0.282443653618031,0.05,0.06,0.16,0.05,0.15,0.06,0.05,0.12,0.06,0.13,0.05,0.06
JC,17,11592.4316282521,11472.8319965949,-5719.3796216926,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
