Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
GTR+G+I,27,34458.1290316873,34239.7402815368,-17092.8387610573,0.287981356856381,1.25660502325964,1.6954796457511,0.215174129353234,0.204477611940299,0.282835820895522,0.297512437810945,0.02,0.06,0.14,0.02,0.23,0.03,0.05,0.17,0.07,0.1,0.02,0.07
GTR+G,26,34481.0796049214,34270.7771661871,-17109.3594459998,n/a,0.469329840249538,1.73614379530384,0.215174129353234,0.204477611940299,0.282835820895522,0.297512437810945,0.02,0.06,0.15,0.02,0.23,0.03,0.05,0.16,0.07,0.11,0.02,0.07
TN93+G+I,24,34481.4056015154,34287.2762847589,-17119.6132409476,0.299817577848693,1.3091832018843,1.70938498864531,0.215174129353234,0.204477611940299,0.282835820895522,0.297512437810945,0.04,0.05,0.14,0.04,0.23,0.05,0.04,0.17,0.05,0.1,0.04,0.05
T92+G+I,21,34485.3377124146,34315.469326178,-17136.7154913735,0.277236891381064,1.12066228411567,1.66557876368286,0.209825870646766,0.209825870646766,0.290174129353234,0.290174129353234,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
T92+G,20,34503.3991395711,34341.6180627724,-17150.7916032771,n/a,0.453589936827593,1.72651618283612,0.209825870646766,0.209825870646766,0.290174129353234,0.290174129353234,0.04,0.05,0.19,0.04,0.19,0.05,0.04,0.13,0.05,0.13,0.04,0.05
TN93+G,23,34511.6917738488,34325.6492676125,-17139.8017254397,n/a,0.455562185988194,1.76967250841022,0.215174129353234,0.204477611940299,0.282835820895522,0.297512437810945,0.04,0.05,0.15,0.04,0.23,0.05,0.04,0.16,0.05,0.11,0.04,0.05
HKY+G+I,23,34520.5995436658,34334.5570374295,-17144.2556103482,0.277170996738916,1.12379696600711,1.66841902690548,0.215174129353234,0.204477611940299,0.282835820895522,0.297512437810945,0.04,0.05,0.19,0.04,0.18,0.05,0.04,0.13,0.05,0.14,0.04,0.05
HKY+G,22,34538.6104258194,34360.6548964299,-17158.3064497504,n/a,0.45481506670477,1.7303439596797,0.215174129353234,0.204477611940299,0.282835820895522,0.297512437810945,0.04,0.05,0.19,0.04,0.18,0.05,0.04,0.13,0.05,0.14,0.04,0.05
GTR+I,26,34679.7006573749,34469.3982186406,-17208.6699722265,0.390997358437345,n/a,1.32305464328798,0.215174129353234,0.204477611940299,0.282835820895522,0.297512437810945,0.05,0.05,0.14,0.05,0.2,0.04,0.04,0.14,0.08,0.1,0.03,0.08
TN93+I,23,34683.8143688738,34497.7718626375,-17225.8630229522,0.391255215038892,n/a,1.24538867755508,0.215174129353234,0.204477611940299,0.282835820895522,0.297512437810945,0.04,0.06,0.14,0.05,0.19,0.07,0.05,0.14,0.07,0.1,0.04,0.06
T92+I,20,34695.3724740393,34533.5913972405,-17246.7782705112,0.39272134257267,n/a,1.42244600540578,0.209825870646766,0.209825870646766,0.290174129353234,0.290174129353234,0.04,0.06,0.17,0.04,0.17,0.06,0.04,0.12,0.06,0.12,0.04,0.06
HKY+I,22,34730.1192632153,34552.1637338259,-17254.0608684484,0.392617460296718,n/a,1.42076785630735,0.215174129353234,0.204477611940299,0.282835820895522,0.297512437810945,0.04,0.06,0.18,0.04,0.17,0.06,0.04,0.12,0.06,0.13,0.04,0.06
K2+G+I,20,34743.2148083031,34581.4337315044,-17270.6994376431,0.290287793652709,1.3511985812465,1.52082304034109,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,34767.5451865172,34613.8515854209,-17287.9100250756,n/a,0.492495272679446,1.57003951406716,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+I,19,34910.5917923812,34756.898191285,-17359.4333280076,0.39115243201065,n/a,1.35831300989643,0.25,0.25,0.25,0.25,0.05,0.05,0.14,0.05,0.14,0.05,0.05,0.14,0.05,0.14,0.05,0.05
