Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
HKY+I,22,10612.2356825678,10456.9672660331,-5206.42484365905,0.530961525574919,n/a,2.18168242635777,0.222363847045191,0.200579374275782,0.264658169177289,0.312398609501738,0.03,0.04,0.22,0.03,0.18,0.05,0.03,0.14,0.05,0.15,0.03,0.04
HKY+G,22,10614.4478707945,10459.1794542598,-5207.53093777242,n/a,0.279949043743711,2.88083233415212,0.222363847045191,0.200579374275782,0.264658169177289,0.312398609501738,0.03,0.03,0.23,0.03,0.2,0.04,0.03,0.15,0.04,0.17,0.03,0.03
K2+G+I,20,10616.615965994,10475.4535426205,-5217.67798515622,0.495745717013913,2.35561577060918,2.30423259525981,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+I,19,10633.2494967039,10499.1407702606,-5230.52625040324,0.530309946837869,n/a,2.04603514807622,0.25,0.25,0.25,0.25,0.04,0.04,0.17,0.04,0.17,0.04,0.04,0.17,0.04,0.17,0.04,0.04
K2+G,19,10646.0755400224,10511.966813579,-5236.93927206245,n/a,0.299928827854109,2.48743223314956,0.25,0.25,0.25,0.25,0.04,0.04,0.18,0.04,0.18,0.04,0.04,0.18,0.04,0.18,0.04,0.04
JC+G+I,19,10975.989554233,10841.8808277897,-5401.89627916778,0.506886204757491,4.77714856408957,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+I,18,10977.0678377451,10850.0132749147,-5406.96692081583,0.526712276254969,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
JC+G,18,11016.7182108565,10889.6636480262,-5426.79210737157,n/a,0.346281542475887,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
TN93,22,11323.7884930596,11168.5200765249,-5562.20124890496,n/a,n/a,1.68020285895679,0.222363847045191,0.200579374275782,0.264658169177289,0.312398609501738,0.04,0.05,0.12,0.04,0.24,0.06,0.04,0.18,0.06,0.09,0.04,0.05
GTR,25,11347.7349086243,11171.3110065375,-5560.57995701119,n/a,n/a,1.49968032977719,0.222363847045191,0.200579374275782,0.264658169177289,0.312398609501738,0.04,0.05,0.13,0.04,0.23,0.06,0.04,0.17,0.07,0.09,0.04,0.06
T92,19,11371.2131928675,11237.1044664242,-5599.50809848503,n/a,n/a,1.66074226609738,0.211471610660487,0.211471610660487,0.288528389339513,0.288528389339513,0.04,0.05,0.18,0.04,0.18,0.05,0.04,0.13,0.05,0.13,0.04,0.05
K2,18,11394.7084365061,11267.6538736757,-5615.78722019635,n/a,n/a,1.6485410016634,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
HKY,21,11406.9807194253,11258.7650659672,-5608.32886197986,n/a,n/a,1.65721920975272,0.222363847045191,0.200579374275782,0.264658169177289,0.312398609501738,0.04,0.05,0.2,0.04,0.17,0.06,0.04,0.13,0.06,0.14,0.04,0.05
JC,17,11694.6671170684,11574.6671843712,-5770.29806036954,n/a,n/a,0.5,0.25,0.25,0.25,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
