Model,#Param,BIC,AICc,lnL,Invariant,Gamma,R,Freq A,Freq T,Freq C,Freq G,A=>T,A=>C,A=>G,T=>A,T=>C,T=>G,C=>A,C=>T,C=>G,G=>A,G=>T,G=>C
T92+G+I,21,7741.9752413227,7604.10559593406,-3780.9650986504,0.298856790238136,1.55978333533028,1.64416267618626,0.237618147448015,0.237618147448015,0.262381852551985,0.262381852551985,0.04,0.05,0.16,0.04,0.16,0.05,0.04,0.15,0.05,0.15,0.04,0.05
T92+G,20,7743.38308714696,7612.07103969033,-3785.95580832495,n/a,0.504078680658875,1.71650836780507,0.237618147448015,0.237618147448015,0.262381852551985,0.262381852551985,0.04,0.05,0.17,0.04,0.17,0.05,0.04,0.15,0.05,0.15,0.04,0.05
K2+G+I,20,7745.83882507548,7614.52677761886,-3787.18367728922,0.299396892550441,1.62898275119229,1.60457041643448,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
K2+G,19,7747.42118786751,7622.66750341903,-3792.26164544766,n/a,0.516202176241322,1.67558123810448,0.25,0.25,0.25,0.25,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.16,0.05,0.16,0.05,0.05
TN93+G+I,24,7749.51288064289,7591.97503627436,-3771.87355802322,0.324663860977587,2.07300429722538,1.71763598659521,0.246691871455577,0.228544423440454,0.247637051039698,0.277126654064272,0.04,0.05,0.11,0.04,0.22,0.05,0.04,0.2,0.05,0.1,0.04,0.05
TN93+G,23,7757.18396736543,7606.20142308456,-3779.99588814692,n/a,0.506341491944332,1.79192638415336,0.246691871455577,0.228544423440454,0.247637051039698,0.277126654064272,0.04,0.04,0.12,0.04,0.22,0.05,0.04,0.2,0.05,0.11,0.04,0.04
TN93+I,23,7764.37798480586,7613.39544052499,-3783.59289686713,0.37807968895504,n/a,1.52094366158,0.246691871455577,0.228544423440454,0.247637051039698,0.277126654064272,0.04,0.05,0.11,0.05,0.21,0.05,0.05,0.19,0.05,0.1,0.04,0.05
T92+I,20,7765.13139530343,7633.8193478468,-3796.82996240319,0.380587062715803,n/a,1.44460182225982,0.237618147448015,0.237618147448015,0.262381852551985,0.262381852551985,0.05,0.05,0.16,0.05,0.16,0.05,0.05,0.14,0.05,0.14,0.05,0.05
GTR+G+I,27,7765.32722940442,7588.12808744891,-3766.9203721167,0.31546438423792,1.97944735767762,1.71288090738654,0.246691871455577,0.228544423440454,0.247637051039698,0.277126654064272,0.02,0.05,0.11,0.02,0.22,0.04,0.05,0.2,0.07,0.1,0.04,0.06
K2+I,19,7767.06879341517,7642.31510896669,-3802.08544822149,0.379353543848058,n/a,1.42219271382846,0.25,0.25,0.25,0.25,0.05,0.05,0.15,0.05,0.15,0.05,0.05,0.15,0.05,0.15,0.05,0.05
